path,class_folder,raw_class_folder,width,height,size_bytes,mean_intensity,ink_ratio,n_ink_components,reasons
180/bl_006tg_8_374.jpg,180,180,23,22,851,150.07707509881422,0.4110671936758893,1,aspect_ratio(z=+5.2)
180/bl_006tg_8_387.jpg,180,180,23,23,892,151.22306238185254,0.4064272211720227,1,aspect_ratio(z=+4.3)
180/bl_006tg_8_426.jpg,180,180,23,23,925,159.42533081285444,0.3742911153119093,1,aspect_ratio(z=+4.3)
180/bl_006tg_8_466.jpg,180,180,23,23,852,152.20982986767487,0.4026465028355387,1,aspect_ratio(z=+4.3)
180/bl_006tg_8_99.jpg,180,180,23,23,918,156.01890359168243,0.387523629489603,1,aspect_ratio(z=+4.3)
180/bl_007sg_10_5.jpg,180,180,11,9,518,80.18181818181819,0.6868686868686869,1,aspect_ratio(z=+8.6); mean_intensity(z=-4.5)
180/bl_007sg_3_112.jpg,180,180,15,14,623,142.05714285714285,0.4428571428571428,1,aspect_ratio(z=+5.7)
180/bl_009sg_4_10.jpg,180,180,17,19,761,89.51393188854489,0.6501547987616099,1,mean_intensity(z=-3.7)
180/bl_007sg_3_5.jpg,180,180,15,14,617,140.71428571428572,0.4476190476190476,1,aspect_ratio(z=+5.7)
180/bl_007sg_8_152.jpg,180,180,16,15,632,141.27916666666667,0.4458333333333333,1,aspect_ratio(z=+5.6)
180/bl_007sg_8_187.jpg,180,180,16,15,621,140.24166666666667,0.45,1,aspect_ratio(z=+5.6)
180/bl_007sg_8_209.jpg,180,180,16,15,626,147.63333333333333,0.4208333333333333,1,aspect_ratio(z=+5.6)
180/bl_007sg_8_235.jpg,180,180,15,15,617,139.35111111111112,0.4533333333333333,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_323.jpg,180,180,15,15,619,137.07555555555555,0.4622222222222222,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_360.jpg,180,180,16,16,622,142.3828125,0.44140625,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_362.jpg,180,180,16,16,622,145.3203125,0.4296875,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_394.jpg,180,180,15,15,609,147.1688888888889,0.4222222222222222,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_456.jpg,180,180,16,15,625,139.1125,0.4541666666666666,1,aspect_ratio(z=+5.6)
180/bl_007sg_8_485.jpg,180,180,15,15,614,136.99555555555557,0.4622222222222222,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_76.jpg,180,180,15,15,611,139.35555555555555,0.4533333333333333,1,aspect_ratio(z=+4.3)
180/bl_007sg_8_95.jpg,180,180,16,15,626,145.45833333333334,0.4291666666666666,1,aspect_ratio(z=+5.6)
180/bl_007tg_10_5.jpg,180,180,17,15,648,112.18039215686277,0.5607843137254902,1,aspect_ratio(z=+6.9)
180/bl_007tg_3_114.jpg,180,180,22,21,903,148.36580086580088,0.4177489177489177,1,aspect_ratio(z=+5.2)
180/ce_001sg_2_106.jpg,180,180,10,14,544,85.76428571428572,0.6642857142857143,1,mean_intensity(z=-4.0)
180/bl_007tg_3_232.jpg,180,180,22,21,859,142.91341991341992,0.4393939393939394,1,aspect_ratio(z=+5.2)
180/bl_007tg_3_5.jpg,180,180,21,21,856,139.81179138321994,0.4512471655328798,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_170.jpg,180,180,23,23,855,148.80718336483932,0.4158790170132325,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_189.jpg,180,180,23,23,859,149.8109640831758,0.4120982986767486,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_246.jpg,180,180,23,22,845,147.5691699604743,0.4209486166007905,1,aspect_ratio(z=+5.2)
180/bl_007tg_8_281.jpg,180,180,24,23,907,151.8605072463768,0.4039855072463768,1,aspect_ratio(z=+5.2)
180/bl_007tg_8_303.jpg,180,180,23,22,911,148.07312252964428,0.4189723320158103,1,aspect_ratio(z=+5.2)
180/bl_007tg_8_329.jpg,180,180,23,23,858,147.88657844990547,0.4196597353497164,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_367.jpg,180,180,23,23,855,150.29111531190927,0.4102079395085066,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_418.jpg,180,180,23,23,851,148.81663516068053,0.4158790170132325,1,aspect_ratio(z=+4.3)
180/bl_007tg_8_452.jpg,180,180,23,22,859,146.09288537549406,0.4268774703557312,1,aspect_ratio(z=+5.2)
180/bl_007tg_8_455.jpg,180,180,24,22,852,147.2064393939394,0.4223484848484848,1,aspect_ratio(z=+6.1)
180/bl_007tg_8_457.jpg,180,180,24,22,895,148.17424242424244,0.4185606060606061,1,aspect_ratio(z=+6.1)
180/bl_007tg_8_490.jpg,180,180,24,23,947,155.05072463768116,0.391304347826087,1,aspect_ratio(z=+5.2)
180/bl_008sg_3_431.jpg,180,180,15,19,758,132.3298245614035,0.4807017543859649,2,possible_contamination(components=2)
181/be_011sg_1_42.jpg,180,181,11,19,747,139.00478468899522,0.4545454545454545,1,aspect_ratio(z=-3.9)
180/bc_020tg_7_60.jpg,180,180,19,24,869,138.0109649122807,0.4583333333333333,2,possible_contamination(components=2)
180/bc_020tg_7_7.jpg,180,180,20,24,975,148.68333333333334,0.4166666666666667,2,possible_contamination(components=2)
180/be_002sg_6_207.jpg,180,180,9,18,532,116.53703703703704,0.5432098765432098,1,aspect_ratio(z=-5.4)
180/be_002sg_7_225.jpg,180,180,9,18,527,119.59876543209876,0.5308641975308642,1,aspect_ratio(z=-5.4)
180/be_002sg_9_490.jpg,180,180,11,19,649,132.9665071770335,0.4784688995215311,1,aspect_ratio(z=-3.9)
180/be_002tg_10_75.jpg,180,180,16,27,780,134.55555555555554,0.4722222222222222,1,aspect_ratio(z=-3.6)
180/be_002tg_6_169.jpg,180,180,11,27,746,130.36026936026937,0.4882154882154882,1,aspect_ratio(z=-7.2)
180/be_002tg_7_227.jpg,180,180,11,27,698,139.006734006734,0.4545454545454545,1,aspect_ratio(z=-7.2)
180/be_005sg_4_40.jpg,180,180,10,18,635,126.1,0.5055555555555555,1,aspect_ratio(z=-4.3)
180/be_005tg_4_46.jpg,180,180,15,27,762,134.79753086419754,0.4716049382716049,1,aspect_ratio(z=-4.3)
180/be_006sg_3_251.jpg,180,180,10,18,572,130.24444444444444,0.4888888888888889,1,aspect_ratio(z=-4.3)
180/be_006sg_3_426.jpg,180,180,10,18,581,126.09444444444443,0.5055555555555555,1,aspect_ratio(z=-4.3)
180/be_006tg_2_12.jpg,180,180,34,41,1940,131.90459110473458,0.4827833572453371,1,width(z=+4.0); height(z=+3.5); size_bytes(z=+6.0)
180/bl_010sg_1_8.jpg,180,180,17,20,801,83.63823529411765,0.6735294117647059,1,mean_intensity(z=-4.2)
180/bl_010tg_1_15.jpg,180,180,26,29,1280,85.46684350132627,0.6657824933687002,1,mean_intensity(z=-4.1)
180/be_020tg_2_202.jpg,180,180,13,27,784,139.39316239316238,0.452991452991453,1,aspect_ratio(z=-5.8)
180/bl_001sg_11_5.jpg,180,180,11,10,559,88.4,0.6545454545454545,1,aspect_ratio(z=+6.3); mean_intensity(z=-3.8)
180/bl_001sg_3_107.jpg,180,180,14,13,616,139.96703296703296,0.4505494505494505,1,aspect_ratio(z=+5.8)
180/bl_001sg_3_123.jpg,180,180,14,14,573,136.6122448979592,0.4642857142857143,1,aspect_ratio(z=+4.3)
180/bl_001sg_3_90.jpg,180,180,14,14,622,140.41836734693877,0.4489795918367347,1,aspect_ratio(z=+4.3)
180/bl_001sg_8_319.jpg,180,180,16,16,631,158.2578125,0.37890625,1,aspect_ratio(z=+4.3)
180/bl_001sg_8_336.jpg,180,180,15,15,605,137.08444444444444,0.4622222222222222,1,aspect_ratio(z=+4.3)
180/be_006tg_3_254.jpg,180,180,15,28,867,137.15952380952382,0.4619047619047619,1,aspect_ratio(z=-4.7)
180/be_006tg_3_429.jpg,180,180,15,27,790,131.6024691358025,0.4839506172839506,1,aspect_ratio(z=-4.3)
180/be_006tg_3_79.jpg,180,180,16,28,867,142.24553571428572,0.4419642857142857,1,aspect_ratio(z=-4.0)
180/be_013sg_2_165.jpg,180,180,9,19,567,156.45029239766083,0.3859649122807017,1,aspect_ratio(z=-5.9)
180/be_013sg_2_306.jpg,180,180,8,18,543,116.92361111111111,0.5416666666666666,1,aspect_ratio(z=-6.5)
180/be_013sg_2_434.jpg,180,180,8,18,500,127.53472222222224,0.5,2,aspect_ratio(z=-6.5); possible_contamination(components=2)
180/be_013tg_2_169.jpg,180,180,13,27,743,146.7150997150997,0.4245014245014245,2,aspect_ratio(z=-5.8); possible_contamination(components=2)
180/be_013tg_2_310.jpg,180,180,12,27,773,132.97530864197532,0.4783950617283951,1,aspect_ratio(z=-6.5)
181/be_013tg_3_23.jpg,180,181,35,40,1838,137.995,0.4585714285714286,1,width(z=+4.3); size_bytes(z=+5.5)
180/bl_001sg_8_79.jpg,180,180,16,15,625,150.79583333333332,0.4083333333333333,1,aspect_ratio(z=+5.6)
180/bl_001tg_11_5.jpg,180,180,16,14,613,98.10714285714286,0.6160714285714286,1,aspect_ratio(z=+7.1)
180/bl_001tg_3_33.jpg,180,180,21,21,901,156.61678004535148,0.3854875283446712,1,aspect_ratio(z=+4.3)
180/bl_001tg_3_50.jpg,180,180,21,21,858,156.56916099773244,0.3854875283446712,1,aspect_ratio(z=+4.3)
180/bl_001tg_3_67.jpg,180,180,21,21,809,150.90249433106575,0.4081632653061224,1,aspect_ratio(z=+4.3)
180/bl_001tg_8_227.jpg,180,180,23,22,841,150.47826086956522,0.4090909090909091,1,aspect_ratio(z=+5.2)
180/bl_001tg_8_324.jpg,180,180,23,22,894,152.0671936758893,0.4031620553359684,1,aspect_ratio(z=+5.2)
180/bl_001tg_8_341.jpg,180,180,22,22,849,152.16322314049586,0.402892561983471,1,aspect_ratio(z=+4.3)
180/bl_001tg_8_81.jpg,180,180,23,23,910,153.62759924385634,0.3969754253308128,1,aspect_ratio(z=+4.3)
180/bl_002sg_10_281.jpg,180,180,16,16,630,159.1640625,0.375,1,aspect_ratio(z=+4.3)
180/bl_002sg_10_293.jpg,180,180,15,15,617,144.98666666666668,0.4311111111111111,1,aspect_ratio(z=+4.3)
180/bl_002sg_10_338.jpg,180,180,15,15,628,142.8177777777778,0.44,1,aspect_ratio(z=+4.3)
180/bl_002sg_10_376.jpg,180,180,16,16,623,153.23046875,0.3984375,1,aspect_ratio(z=+4.3)
180/bl_002sg_10_393.jpg,180,180,16,15,629,159.2375,0.375,1,aspect_ratio(z=+5.6)
180/bl_002sg_10_91.jpg,180,180,15,15,613,139.24,0.4533333333333333,1,aspect_ratio(z=+4.3)
180/bl_002sg_3_53.jpg,180,180,14,14,616,139.20408163265307,0.4540816326530612,1,aspect_ratio(z=+4.3)
180/be_016tg_8_266.jpg,180,180,13,27,735,135.0854700854701,0.4700854700854701,2,aspect_ratio(z=-5.8); possible_contamination(components=2)
181/bl_007sg_3_75.jpg,181,181,14,13,564,128.94505494505495,0.4945054945054945,1,aspect_ratio(z=+5.8)
181/bl_006sg_3_198.jpg,181,181,14,13,608,131.54945054945054,0.4835164835164835,1,aspect_ratio(z=+5.8)
181/bl_006sg_3_189.jpg,181,181,14,13,569,133.14835164835165,0.478021978021978,1,aspect_ratio(z=+5.8)
181/bl_007sg_8_370.jpg,181,181,16,15,628,143.3625,0.4375,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_350.jpg,181,181,15,15,631,135.92444444444445,0.4666666666666667,1,aspect_ratio(z=+4.3)
181/bl_007sg_8_336.jpg,181,181,16,15,622,140.25833333333333,0.45,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_310.jpg,181,181,16,15,624,141.30416666666667,0.4458333333333333,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_257.jpg,181,181,16,15,621,135.98333333333332,0.4666666666666667,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_138.jpg,181,181,16,15,630,138.00416666666666,0.4583333333333333,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_119.jpg,181,181,15,15,622,135.98666666666668,0.4666666666666667,1,aspect_ratio(z=+4.3)
181/bl_006sg_3_31.jpg,181,181,14,13,568,133.08241758241758,0.478021978021978,1,aspect_ratio(z=+5.8)
181/bl_005tg_7_7.jpg,181,181,21,20,855,139.61428571428573,0.4523809523809524,1,aspect_ratio(z=+5.3)
181/bl_005tg_7_31.jpg,181,181,21,21,913,148.48526077097506,0.4172335600907029,1,aspect_ratio(z=+4.3)
181/bl_005tg_7_19.jpg,181,181,21,20,870,151.07380952380953,0.4071428571428571,1,aspect_ratio(z=+5.3)
181/bl_005tg_5_64.jpg,181,181,21,21,914,145.0793650793651,0.4308390022675737,1,aspect_ratio(z=+4.3)
181/bl_005tg_3_9.jpg,181,181,22,20,902,158.09545454545454,0.3795454545454545,1,aspect_ratio(z=+6.3)
181/bl_005tg_3_61.jpg,181,181,21,20,820,140.76904761904763,0.4476190476190476,1,aspect_ratio(z=+5.3)
181/bl_005tg_3_50.jpg,181,181,21,20,851,142.6095238095238,0.4404761904761904,1,aspect_ratio(z=+5.3)
181/bl_005tg_3_31.jpg,181,181,21,21,958,148.51473922902494,0.4172335600907029,1,aspect_ratio(z=+4.3)
181/bl_007tg_8_213.jpg,181,181,23,22,953,146.03557312252966,0.4268774703557312,1,aspect_ratio(z=+5.2)
181/bl_006tg_8_475.jpg,181,181,23,22,903,147.0671936758893,0.4229249011857707,1,aspect_ratio(z=+5.2)
181/bl_006tg_8_468.jpg,181,181,23,22,915,148.09486166007906,0.4189723320158103,1,aspect_ratio(z=+5.2)
181/bl_006tg_8_435.jpg,181,181,23,23,933,154.1758034026465,0.3950850661625709,1,aspect_ratio(z=+4.3)
181/bl_006tg_8_417.jpg,181,181,23,22,868,147.08695652173913,0.4229249011857707,1,aspect_ratio(z=+5.2)
181/bl_007tg_8_431.jpg,181,181,23,22,855,138.94664031620553,0.4545454545454545,1,aspect_ratio(z=+5.2)
181/bl_007tg_8_405.jpg,181,181,24,22,912,150.0719696969697,0.4109848484848485,1,aspect_ratio(z=+6.1)
181/bl_007tg_8_351.jpg,181,181,23,23,853,143.62381852551985,0.4366729678638941,1,aspect_ratio(z=+4.3)
181/bl_007tg_8_232.jpg,181,181,24,22,944,148.1723484848485,0.4185606060606061,1,aspect_ratio(z=+6.1)
181/bl_006tg_8_241.jpg,181,181,23,23,935,158.39697542533082,0.3780718336483932,1,aspect_ratio(z=+4.3)
181/bl_007tg_8_134.jpg,181,181,23,22,902,144.57114624505928,0.4328063241106719,1,aspect_ratio(z=+5.2)
181/bl_007tg_3_76.jpg,181,181,21,20,821,136.51904761904763,0.4642857142857143,1,aspect_ratio(z=+5.3)
181/bl_007tg_3_32.jpg,181,181,22,21,869,142.37662337662337,0.4415584415584415,1,aspect_ratio(z=+5.2)
181/bl_006sg_8_401.jpg,181,181,15,15,619,133.76444444444445,0.4755555555555555,1,aspect_ratio(z=+4.3)
181/bl_006sg_8_369.jpg,181,181,16,15,624,145.45,0.4291666666666666,1,aspect_ratio(z=+5.6)
181/bl_006sg_8_351.jpg,181,181,16,15,622,144.46666666666667,0.4333333333333333,1,aspect_ratio(z=+5.6)
181/bl_006sg_8_182.jpg,181,181,15,14,620,132.35714285714286,0.4809523809523809,1,aspect_ratio(z=+5.7)
181/bl_006sg_3_95.jpg,181,181,15,14,625,154.06190476190477,0.3952380952380952,1,aspect_ratio(z=+5.7)
181/bl_004tg_11_205.jpg,181,181,23,23,856,147.45746691871454,0.4215500945179584,1,aspect_ratio(z=+4.3)
181/bl_005tg_9_404.jpg,181,181,22,22,904,152.15702479338842,0.402892561983471,1,aspect_ratio(z=+4.3)
181/bc_011sg_5_1.jpg,181,181,13,13,634,93.68639053254438,0.6331360946745562,1,aspect_ratio(z=+4.3)
181/bl_005tg_9_107.jpg,181,181,23,22,866,147.5513833992095,0.4209486166007905,1,aspect_ratio(z=+5.2)
181/bl_005tg_7_91.jpg,181,181,21,21,948,149.6643990929705,0.4126984126984127,1,aspect_ratio(z=+4.3)
181/bl_005tg_7_84.jpg,181,181,21,21,851,143.8140589569161,0.4353741496598639,1,aspect_ratio(z=+4.3)
181/bl_004tg_3_9.jpg,181,181,21,21,909,143.87074829931973,0.4353741496598639,1,aspect_ratio(z=+4.3)
181/bl_004tg_11_47.jpg,181,181,23,23,904,141.69187145557655,0.444234404536862,1,aspect_ratio(z=+4.3)
181/bl_004tg_11_222.jpg,181,181,23,23,956,144.52551984877127,0.4328922495274102,1,aspect_ratio(z=+4.3)
181/bl_005tg_9_412.jpg,181,181,23,23,913,151.77126654064273,0.4045368620037807,1,aspect_ratio(z=+4.3)
181/bl_004sg_7_76.jpg,181,181,14,14,608,128.73979591836735,0.4948979591836734,1,aspect_ratio(z=+4.3)
181/bl_004sg_7_142.jpg,181,181,14,14,607,123.57142857142856,0.5153061224489796,1,aspect_ratio(z=+4.3)
181/bl_004sg_7_104.jpg,181,181,15,14,610,132.3761904761905,0.4809523809523809,1,aspect_ratio(z=+5.7)
181/bl_004sg_5_94.jpg,181,181,14,14,562,132.76020408163265,0.4795918367346938,1,aspect_ratio(z=+4.3)
181/bl_005sg_9_403.jpg,181,181,15,15,620,144.9688888888889,0.4311111111111111,1,aspect_ratio(z=+4.3)
181/bl_005sg_9_395.jpg,181,181,15,15,629,141.64888888888888,0.4444444444444444,1,aspect_ratio(z=+4.3)
181/bl_005sg_9_319.jpg,181,181,15,15,621,134.86666666666667,0.4711111111111111,1,aspect_ratio(z=+4.3)
181/bl_005sg_9_19.jpg,181,181,15,15,618,140.48,0.4488888888888889,1,aspect_ratio(z=+4.3)
181/bl_005sg_7_18.jpg,181,181,14,14,614,135.25510204081633,0.4693877551020408,1,aspect_ratio(z=+4.3)
181/bl_006tg_3_49.jpg,181,181,21,20,870,151.6547619047619,0.4047619047619047,1,aspect_ratio(z=+5.3)
181/bl_006tg_3_220.jpg,181,181,21,21,861,142.73696145124717,0.4399092970521542,1,aspect_ratio(z=+4.3)
181/bl_006tg_3_211.jpg,181,181,22,21,909,157.13636363636363,0.3831168831168831,1,aspect_ratio(z=+5.2)
181/bl_006tg_3_173.jpg,181,181,21,21,874,153.12698412698413,0.3990929705215419,1,aspect_ratio(z=+4.3)
181/bl_006tg_3_113.jpg,181,181,21,21,943,146.7233560090703,0.4240362811791383,1,aspect_ratio(z=+4.3)
181/bl_006sg_8_445.jpg,181,181,16,15,617,150.84583333333333,0.4083333333333333,1,aspect_ratio(z=+5.6)
181/bl_006sg_8_410.jpg,181,181,15,15,625,140.48444444444445,0.4488888888888889,1,aspect_ratio(z=+4.3)
181/bl_005sg_7_30.jpg,181,181,14,14,623,150.8265306122449,0.4081632653061224,1,aspect_ratio(z=+4.3)
181/bl_007sg_3_100.jpg,181,181,14,14,613,123.62755102040816,0.5153061224489796,1,aspect_ratio(z=+4.3)
181/bl_005sg_5_75.jpg,181,181,15,14,626,150.46666666666667,0.4095238095238095,1,aspect_ratio(z=+5.7)
181/bl_005sg_3_91.jpg,181,181,14,14,618,136.5765306122449,0.4642857142857143,1,aspect_ratio(z=+4.3)
181/bl_005sg_3_90.jpg,181,181,14,13,562,137.2967032967033,0.4615384615384615,1,aspect_ratio(z=+5.8)
181/bl_005sg_3_59.jpg,181,181,14,13,566,137.2967032967033,0.4615384615384615,1,aspect_ratio(z=+5.8)
181/bl_005sg_3_119.jpg,181,181,14,14,610,133.91326530612244,0.4744897959183674,1,aspect_ratio(z=+4.3)
181/bl_004tg_7_83.jpg,181,181,21,21,905,139.89342403628115,0.4512471655328798,1,aspect_ratio(z=+4.3)
181/bl_006sg_3_142.jpg,181,181,14,14,616,143.01530612244898,0.4387755102040816,1,aspect_ratio(z=+4.3)
181/bl_006sg_10_5.jpg,181,181,11,10,591,85.97272727272727,0.6636363636363637,1,aspect_ratio(z=+6.3); mean_intensity(z=-4.0)
181/bl_001sg_3_130.jpg,181,181,15,14,620,154.07142857142858,0.3952380952380952,1,aspect_ratio(z=+5.7)
181/bl_001sg_8_470.jpg,181,181,15,14,626,137.13809523809525,0.4619047619047619,1,aspect_ratio(z=+5.7)
181/bc_003tg_3_0.jpg,181,181,24,26,994,87.26121794871794,0.6586538461538461,1,mean_intensity(z=-3.9)
181/bc_018sg_4_12.jpg,181,181,17,18,681,85.19281045751634,0.6666666666666666,1,mean_intensity(z=-4.1)
181/bc_017sg_6_0.jpg,181,181,15,16,617,89.425,0.65,1,mean_intensity(z=-3.7)
181/bc_017sg_5_29.jpg,181,181,13,16,612,87.35576923076923,0.6586538461538461,1,mean_intensity(z=-3.9)
181/bc_017sg_5_130.jpg,181,181,13,16,604,88.48557692307692,0.6538461538461539,1,mean_intensity(z=-3.8)
181/bc_013sg_3_0.jpg,181,181,17,17,697,107.67820069204151,0.5778546712802768,1,aspect_ratio(z=+4.3)
181/be_002tg_7_132.jpg,181,181,11,27,786,133.07407407407408,0.4781144781144781,2,aspect_ratio(z=-7.2); possible_contamination(components=2)
181/bl_001sg_3_168.jpg,181,181,15,14,630,152.8,0.4,1,aspect_ratio(z=+5.7)
181/bl_001sg_8_73.jpg,181,181,16,15,625,146.48333333333332,0.425,1,aspect_ratio(z=+5.6)
181/bl_001sg_3_11.jpg,181,181,14,13,605,132.9945054945055,0.478021978021978,1,aspect_ratio(z=+5.8)
181/bl_001sg_3_100.jpg,181,181,14,14,631,141.71938775510205,0.4438775510204081,1,aspect_ratio(z=+4.3)
181/be_020tg_5_42.jpg,181,181,14,27,775,149.73280423280423,0.4126984126984127,1,aspect_ratio(z=-5.0)
181/be_020tg_3_36.jpg,181,181,35,40,1889,129.18785714285715,0.4935714285714285,1,width(z=+4.3); size_bytes(z=+5.6)
181/bc_008tg_7_34.jpg,181,181,24,25,952,112.27833333333334,0.56,1,aspect_ratio(z=+3.5)
181/bc_008sg_7_30.jpg,181,181,17,17,698,121.85121107266436,0.5224913494809689,1,aspect_ratio(z=+4.3)
181/bc_003sg_3_1.jpg,181,181,16,17,642,71.55882352941177,0.7205882352941176,1,mean_intensity(z=-5.2)
181/bc_002tg_5_26.jpg,181,181,22,26,937,76.91783216783217,0.6993006993006993,1,mean_intensity(z=-4.8)
181/be_019tg_8_228.jpg,181,181,14,27,823,132.25661375661377,0.4814814814814814,1,aspect_ratio(z=-5.0)
181/bl_001tg_8_412.jpg,181,181,23,22,906,152.56324110671935,0.4011857707509881,1,aspect_ratio(z=+5.2)
180/be_016tg_8_264.jpg,181,180,12,27,697,140.88888888888889,0.4475308641975308,1,aspect_ratio(z=-6.5)
181/bl_001sg_8_414.jpg,181,181,15,15,621,140.56,0.4488888888888889,1,aspect_ratio(z=+4.3)
181/be_002tg_6_213.jpg,181,181,11,27,777,139.85185185185185,0.4511784511784512,2,aspect_ratio(z=-7.2); possible_contamination(components=2)
181/bc_002tg_3_41.jpg,181,181,22,26,943,76.92832167832168,0.6993006993006993,1,mean_intensity(z=-4.8)
181/be_020tg_1_37.jpg,181,181,34,41,1832,127.52080344332856,0.5,1,width(z=+4.0); height(z=+3.5); size_bytes(z=+5.3)
181/be_020tg_1_19.jpg,181,181,35,41,2038,132.42787456445993,0.4808362369337979,1,width(z=+4.3); height(z=+3.5); size_bytes(z=+6.3)
181/be_020sg_5_42.jpg,181,181,9,18,530,122.69135802469135,0.5185185185185185,1,aspect_ratio(z=-5.4)
181/be_002sg_7_133.jpg,181,181,9,17,513,123.2875816993464,0.5163398692810458,1,aspect_ratio(z=-4.8)
181/be_019tg_8_131.jpg,181,181,16,27,837,137.5185185185185,0.4606481481481481,1,aspect_ratio(z=-3.6)
181/be_019tg_7_31.jpg,181,181,24,41,1291,129.34247967479675,0.4928861788617886,1,height(z=+3.5); aspect_ratio(z=-3.7)
181/be_019tg_4_3.jpg,181,181,35,41,1890,135.9212543554007,0.4668989547038327,1,width(z=+4.3); height(z=+3.5); size_bytes(z=+5.6)
181/be_019sg_8_228.jpg,181,181,10,18,733,140.2277777777778,0.45,1,aspect_ratio(z=-4.3)
181/bl_001tg_3_5.jpg,181,181,21,21,906,154.2925170068027,0.3945578231292517,1,aspect_ratio(z=+4.3)
181/bl_001tg_3_43.jpg,181,181,22,20,896,155.19545454545454,0.3909090909090909,1,aspect_ratio(z=+6.3)
181/bl_001tg_3_151.jpg,181,181,21,21,946,150.80725623582765,0.4081632653061224,1,aspect_ratio(z=+4.3)
181/bl_001tg_3_112.jpg,181,181,21,21,852,145.5668934240363,0.4285714285714285,1,aspect_ratio(z=+4.3)
181/bl_007tg_3_102.jpg,181,181,22,21,904,144.004329004329,0.435064935064935,1,aspect_ratio(z=+5.2)
181/bl_010sg_6_39.jpg,181,181,15,19,748,88.80701754385964,0.6526315789473685,1,mean_intensity(z=-3.8)
181/bl_010sg_6_384.jpg,181,181,15,19,706,103.9157894736842,0.5929824561403508,2,possible_contamination(components=2)
181/bl_008tg_1_9.jpg,181,181,30,34,1338,86.43725490196078,0.6617647058823529,1,mean_intensity(z=-4.0)
181/bl_007tg_8_468.jpg,181,181,23,22,846,138.99604743083003,0.4545454545454545,1,aspect_ratio(z=+5.2)
181/bl_007tg_8_465.jpg,181,181,23,22,855,139.0671936758893,0.4545454545454545,1,aspect_ratio(z=+5.2)
181/bl_007tg_8_445.jpg,181,181,24,22,949,144.36174242424244,0.4337121212121212,1,aspect_ratio(z=+6.1)
181/bl_007tg_3_216.jpg,181,181,21,21,849,140.4331065759637,0.4489795918367347,1,aspect_ratio(z=+4.3)
181/bl_007tg_3_14.jpg,181,181,21,21,914,139.84580498866214,0.4512471655328798,1,aspect_ratio(z=+4.3)
181/ce_001sg_2_146.jpg,181,181,8,14,474,98.09821428571428,0.6160714285714286,1,aspect_ratio(z=-4.0)
181/bl_007sg_8_451.jpg,181,181,16,16,631,149.33203125,0.4140625,1,aspect_ratio(z=+4.3)
181/bl_007sg_8_44.jpg,181,181,15,14,623,131.1238095238095,0.4857142857142857,1,aspect_ratio(z=+5.7)
181/bl_007sg_8_432.jpg,181,181,16,15,613,137.00833333333333,0.4625,1,aspect_ratio(z=+5.6)
181/bl_007sg_8_373.jpg,181,181,15,15,628,129.1511111111111,0.4933333333333333,1,aspect_ratio(z=+4.3)
181/ce_001sg_2_190.jpg,181,181,11,14,539,89.55194805194805,0.6493506493506493,1,mean_intensity(z=-3.7)
181/bl_007sg_3_32.jpg,181,181,14,14,616,133.9234693877551,0.4744897959183674,1,aspect_ratio(z=+4.3)
