path,writer_id,orig_class,label_class,class_idx,split,included,exclude_reason,ruling_source,forced_train,is_split_canonical,sha_group_id
168/bc_011sg_3_220.jpg,bc_011,168,168,5,train,True,,,False,True,37822
168/bc_011sg_3_337.jpg,bc_011,168,168,5,train,True,,,False,True,15109
168/bc_011sg_3_37.jpg,bc_011,168,168,5,train,True,,,False,True,32131
168/bc_011sg_3_417.jpg,bc_011,168,168,5,train,True,,,False,True,56111
168/bc_011sg_6_37.jpg,bc_011,168,168,5,train,True,,,False,True,25045
168/bc_011tg_1_34.jpg,bc_011,168,168,5,train,True,,,False,True,55558
168/bc_011tg_1_64.jpg,bc_011,168,168,5,train,True,,,False,True,51342
168/bc_011tg_2_32.jpg,bc_011,168,168,5,train,True,,,False,True,48635
168/bc_011tg_3_225.jpg,bc_011,168,168,5,train,True,,,False,True,33114
168/bc_011tg_3_343.jpg,bc_011,168,168,5,train,True,,,False,True,26206
168/bc_011tg_3_37.jpg,bc_011,168,168,5,train,True,,,False,True,42214
168/bc_011tg_3_423.jpg,bc_011,168,168,5,train,True,,,False,True,58925
168/bc_011tg_6_20.jpg,bc_011,168,168,5,train,True,,,False,True,20812
168/bc_012sg_2_118.jpg,bc_012,168,168,5,train,True,,,False,True,42838
168/bc_012sg_2_120.jpg,bc_012,168,168,5,train,True,,,False,True,57036
168/bc_012sg_2_191.jpg,bc_012,168,168,5,train,True,,,False,True,18937
168/bc_012sg_2_222.jpg,bc_012,168,168,5,train,True,,,False,True,37859
168/bc_012sg_2_226.jpg,bc_012,168,168,5,train,True,,,False,True,44952
168/bc_012sg_2_304.jpg,bc_012,168,168,5,train,True,,,False,True,6611
168/bc_012sg_2_34.jpg,bc_012,168,168,5,train,True,,,False,True,42172
168/bc_012sg_4_214.jpg,bc_012,168,168,5,train,True,,,False,True,31678
168/bc_012sg_4_24.jpg,bc_012,168,168,5,train,True,,,False,True,21570
168/bc_012tg_2_214.jpg,bc_012,168,168,5,train,True,,,False,True,8222
168/bc_012tg_2_237.jpg,bc_012,168,168,5,train,True,,,False,True,178
168/bc_012tg_2_242.jpg,bc_012,168,168,5,train,True,,,False,True,13306
168/bc_012tg_2_288.jpg,bc_012,168,168,5,train,True,,,False,True,19811
168/bc_012tg_2_34.jpg,bc_012,168,168,5,train,True,,,False,True,12285
168/bc_012tg_2_93.jpg,bc_012,168,168,5,train,True,,,False,True,16859
168/bc_012tg_2_96.jpg,bc_012,168,168,5,train,True,,,False,True,59509
168/bc_012tg_4_227.jpg,bc_012,168,168,5,train,True,,,False,True,43531
168/bc_012tg_4_25.jpg,bc_012,168,168,5,train,True,,,False,True,36380
168/bc_014sg_3_11.jpg,bc_014,168,168,5,train,True,,,False,True,56510
168/bc_014sg_3_118.jpg,bc_014,168,168,5,train,True,,,False,True,33072
168/bc_014sg_3_184.jpg,bc_014,168,168,5,train,True,,,False,True,36688
168/bc_014sg_3_212.jpg,bc_014,168,168,5,train,True,,,False,True,55519
168/bc_014sg_3_270.jpg,bc_014,168,168,5,train,True,,,False,True,49142
168/bc_014sg_3_352.jpg,bc_014,168,168,5,train,True,,,False,True,48864
168/bc_014sg_6_172.jpg,bc_014,168,168,5,train,True,,,False,True,48628
168/bc_014sg_6_294.jpg,bc_014,168,168,5,train,True,,,False,True,51327
168/bc_014sg_6_30.jpg,bc_014,168,168,5,train,True,,,False,True,28276
168/bc_014sg_6_366.jpg,bc_014,168,168,5,train,True,,,False,True,7828
168/bc_014sg_6_432.jpg,bc_014,168,168,5,train,True,,,False,True,28941
168/bc_014sg_6_489.jpg,bc_014,168,168,5,train,True,,,False,True,39012
168/bc_014sg_6_81.jpg,bc_014,168,168,5,train,True,,,False,True,33219
168/bc_014tg_5_184.jpg,bc_014,168,168,5,train,True,,,False,True,32098
168/bc_014tg_5_31.jpg,bc_014,168,168,5,train,True,,,False,True,51845
168/bc_014tg_5_314.jpg,bc_014,168,168,5,train,True,,,False,True,32027
168/bc_014tg_5_395.jpg,bc_014,168,168,5,train,True,,,False,True,55234
168/bc_014tg_5_463.jpg,bc_014,168,168,5,train,True,,,False,True,28507
168/bc_014tg_5_81.jpg,bc_014,168,168,5,train,True,,,False,True,12331
168/bc_014tg_6_10.jpg,bc_014,168,168,5,train,True,,,False,True,52254
168/bc_014tg_6_126.jpg,bc_014,168,168,5,train,True,,,False,True,45073
168/bc_014tg_6_193.jpg,bc_014,168,168,5,train,True,,,False,True,40787
168/bc_014tg_6_222.jpg,bc_014,168,168,5,train,True,,,False,True,51867
168/bc_014tg_6_285.jpg,bc_014,168,168,5,train,True,,,False,True,17149
168/bc_014tg_6_380.jpg,bc_014,168,168,5,train,True,,,False,True,28444
168/bc_015sg_3_130.jpg,bc_015,168,168,5,train,True,,,False,True,2220
168/bc_015sg_3_203.jpg,bc_015,168,168,5,train,True,,,False,True,20868
168/bc_015sg_3_339.jpg,bc_015,168,168,5,train,True,,,False,True,562
168/bc_015sg_3_438.jpg,bc_015,168,168,5,train,True,,,False,True,13477
168/bc_015sg_5_188.jpg,bc_015,168,168,5,train,True,,,False,True,27248
168/bc_015sg_5_278.jpg,bc_015,168,168,5,train,True,,,False,True,6527
168/bc_015sg_5_314.jpg,bc_015,168,168,5,train,True,,,False,True,49068
168/bc_015sg_5_327.jpg,bc_015,168,168,5,train,True,,,False,True,8549
168/bc_015sg_5_95.jpg,bc_015,168,168,5,train,True,,,False,True,55975
168/bc_015tg_3_133.jpg,bc_015,168,168,5,train,True,,,False,True,22857
168/bc_015tg_3_209.jpg,bc_015,168,168,5,train,True,,,False,True,3848
168/bc_015tg_3_347.jpg,bc_015,168,168,5,train,True,,,False,True,21230
168/bc_015tg_3_448.jpg,bc_015,168,168,5,train,True,,,False,True,41450
168/bc_015tg_5_103.jpg,bc_015,168,168,5,train,True,,,False,True,5372
168/bc_015tg_5_199.jpg,bc_015,168,168,5,train,True,,,False,True,7691
168/bc_015tg_5_290.jpg,bc_015,168,168,5,train,True,,,False,True,58459
168/bc_015tg_5_327.jpg,bc_015,168,168,5,train,True,,,False,True,31290
168/bc_015tg_5_340.jpg,bc_015,168,168,5,train,True,,,False,True,48882
168/bc_016sg_3_123.jpg,bc_016,168,168,5,train,True,,,False,True,46368
168/bc_016sg_3_330.jpg,bc_016,168,168,5,train,True,,,False,True,149
168/bc_016sg_3_365.jpg,bc_016,168,168,5,train,True,,,False,True,54218
168/bc_016sg_3_41.jpg,bc_016,168,168,5,train,True,,,False,True,49283
168/bc_016sg_5_14.jpg,bc_016,168,168,5,train,True,,,False,True,28493
168/bc_016sg_5_223.jpg,bc_016,168,168,5,train,True,,,False,True,3293
168/bc_016sg_7_0.jpg,bc_016,168,168,5,train,True,,,False,True,42712
168/bc_016sg_7_168.jpg,bc_016,168,168,5,train,True,,,False,True,9448
168/bc_016sg_7_179.jpg,bc_016,168,168,5,train,True,,,False,True,44478
168/bc_016sg_7_226.jpg,bc_016,168,168,5,train,True,,,False,True,49071
168/bc_016sg_7_94.jpg,bc_016,168,168,5,train,True,,,False,True,49522
168/bc_016tg_3_126.jpg,bc_016,168,168,5,train,True,,,False,True,31086
168/bc_016tg_3_361.jpg,bc_016,168,168,5,train,True,,,False,True,45882
168/bc_016tg_3_387.jpg,bc_016,168,168,5,train,True,,,False,True,5131
168/bc_016tg_3_42.jpg,bc_016,168,168,5,train,True,,,False,True,20469
168/bc_016tg_5_15.jpg,bc_016,168,168,5,train,True,,,False,True,57343
168/bc_016tg_5_249.jpg,bc_016,168,168,5,train,True,,,False,True,5126
168/bc_016tg_7_0.jpg,bc_016,168,168,5,train,True,,,False,True,42066
168/bc_016tg_7_170.jpg,bc_016,168,168,5,train,True,,,False,True,25473
168/bc_016tg_7_181.jpg,bc_016,168,168,5,train,True,,,False,True,2909
168/bc_016tg_7_234.jpg,bc_016,168,168,5,train,True,,,False,True,3569
168/bc_016tg_7_91.jpg,bc_016,168,168,5,train,True,,,False,True,58251
168/bc_017sg_3_9.jpg,bc_017,168,168,5,train,True,,,False,True,10121
168/bc_017sg_5_107.jpg,bc_017,168,168,5,train,True,,,False,True,28732
168/bc_017sg_5_144.jpg,bc_017,168,168,5,train,True,,,False,True,21357
168/bc_017sg_5_167.jpg,bc_017,168,168,5,train,True,,,False,True,56118
168/bc_017sg_5_197.jpg,bc_017,168,168,5,train,True,,,False,True,7587
168/bc_017sg_5_235.jpg,bc_017,168,168,5,train,True,,,False,True,43308
168/bc_017sg_5_348.jpg,bc_017,168,168,5,train,True,,,False,True,9274
168/bc_017sg_5_40.jpg,bc_017,168,168,5,train,True,,,False,True,889
168/bc_017tg_3_44.jpg,bc_017,168,168,5,train,True,,,False,True,56601
168/bc_017tg_5_106.jpg,bc_017,168,168,5,train,True,,,False,True,15980
168/bc_017tg_5_144.jpg,bc_017,168,168,5,train,True,,,False,True,48487
168/bc_017tg_5_168.jpg,bc_017,168,168,5,train,True,,,False,True,28654
168/bc_017tg_5_200.jpg,bc_017,168,168,5,train,True,,,False,True,42511
168/bc_017tg_5_243.jpg,bc_017,168,168,5,train,True,,,False,True,28077
168/bc_017tg_5_359.jpg,bc_017,168,168,5,train,True,,,False,True,30890
168/bc_017tg_5_42.jpg,bc_017,168,168,5,train,True,,,False,True,20192
168/bc_018sg_3_106.jpg,bc_018,168,168,5,train,True,,,False,True,56751
168/bc_018sg_3_120.jpg,bc_018,168,168,5,train,True,,,False,True,6572
168/bc_018sg_3_14.jpg,bc_018,168,168,5,train,True,,,False,True,2643
168/bc_018sg_3_151.jpg,bc_018,168,168,5,train,True,,,False,True,13980
168/bc_018sg_3_223.jpg,bc_018,168,168,5,train,True,,,False,True,46
168/bc_018sg_3_268.jpg,bc_018,168,168,5,train,True,,,False,True,34737
168/bc_018sg_3_27.jpg,bc_018,168,168,5,train,True,,,False,True,49921
168/bc_018sg_3_290.jpg,bc_018,168,168,5,train,True,,,False,True,17945
168/bc_018sg_3_334.jpg,bc_018,168,168,5,train,True,,,False,True,55097
168/bc_018sg_3_86.jpg,bc_018,168,168,5,train,True,,,False,True,24868
168/bc_018sg_4_283.jpg,bc_018,168,168,5,train,True,,,False,True,16829
168/bc_018sg_4_316.jpg,bc_018,168,168,5,train,True,,,False,True,28760
168/bc_018sg_4_423.jpg,bc_018,168,168,5,train,True,,,False,True,24683
168/bc_018sg_4_57.jpg,bc_018,168,168,5,train,True,,,False,True,49011
168/bc_018sg_6_40.jpg,bc_018,168,168,5,train,True,,,False,True,57492
168/bc_018tg_3_119.jpg,bc_018,168,168,5,train,True,,,False,True,35214
168/bc_018tg_3_13.jpg,bc_018,168,168,5,train,True,,,False,True,54010
168/bc_018tg_3_135.jpg,bc_018,168,168,5,train,True,,,False,True,18578
168/bc_018tg_3_170.jpg,bc_018,168,168,5,train,True,,,False,True,55737
168/bc_018tg_3_274.jpg,bc_018,168,168,5,train,True,,,False,True,46934
168/bc_018tg_3_29.jpg,bc_018,168,168,5,train,True,,,False,True,6780
168/bc_018tg_3_320.jpg,bc_018,168,168,5,train,True,,,False,True,57262
168/bc_018tg_3_347.jpg,bc_018,168,168,5,train,True,,,False,True,55391
168/bc_018tg_3_400.jpg,bc_018,168,168,5,train,True,,,False,True,35944
168/bc_018tg_3_95.jpg,bc_018,168,168,5,train,True,,,False,True,48606
168/bc_018tg_4_198.jpg,bc_018,168,168,5,train,True,,,False,True,42338
168/bc_018tg_4_314.jpg,bc_018,168,168,5,train,True,,,False,True,16635
168/bc_018tg_4_347.jpg,bc_018,168,168,5,train,True,,,False,True,1423
168/bc_018tg_4_478.jpg,bc_018,168,168,5,train,True,,,False,True,4389
168/bc_018tg_4_73.jpg,bc_018,168,168,5,train,True,,,False,True,16769
168/bc_018tg_5_59.jpg,bc_018,168,168,5,train,True,,,False,True,17366
168/bc_018tg_6_40.jpg,bc_018,168,168,5,train,True,,,False,True,51607
168/bc_019sg_3_105.jpg,bc_019,168,168,5,train,True,,,False,True,42526
168/bc_019sg_3_81.jpg,bc_019,168,168,5,train,True,,,False,True,44212
168/bc_019sg_5_13.jpg,bc_019,168,168,5,train,True,,,False,True,59912
168/bc_019sg_5_30.jpg,bc_019,168,168,5,train,True,,,False,True,56740
168/bc_019sg_5_59.jpg,bc_019,168,168,5,train,True,,,False,True,36695
168/bc_019sg_5_82.jpg,bc_019,168,168,5,train,True,,,False,True,1040
168/bc_019sg_5_93.jpg,bc_019,168,168,5,train,True,,,False,True,45725
168/bc_019sg_6_134.jpg,bc_019,168,168,5,train,True,,,False,True,43852
168/bc_019sg_6_193.jpg,bc_019,168,168,5,train,True,,,False,True,14980
168/bc_019sg_6_231.jpg,bc_019,168,168,5,train,True,,,False,True,158
168/bc_019sg_6_278.jpg,bc_019,168,168,5,train,True,,,False,True,32796
168/bc_019sg_6_299.jpg,bc_019,168,168,5,train,True,,,False,True,32828
168/bc_019sg_6_407.jpg,bc_019,168,168,5,train,True,,,False,True,27675
168/bc_019sg_7_111.jpg,bc_019,168,168,5,train,True,,,False,True,40200
168/bc_019sg_7_285.jpg,bc_019,168,168,5,train,True,,,False,True,59055
168/bc_019sg_7_34.jpg,bc_019,168,168,5,train,True,,,False,True,8433
168/bc_019sg_7_342.jpg,bc_019,168,168,5,train,True,,,False,True,47429
168/bc_019sg_8_102.jpg,bc_019,168,168,5,train,True,,,False,True,32514
168/bc_019sg_8_147.jpg,bc_019,168,168,5,train,True,,,False,True,13416
168/bc_019sg_8_23.jpg,bc_019,168,168,5,train,True,,,False,True,11976
168/bc_019sg_8_240.jpg,bc_019,168,168,5,train,True,,,False,True,36656
168/bc_019sg_8_286.jpg,bc_019,168,168,5,train,True,,,False,True,6827
168/bc_019sg_8_328.jpg,bc_019,168,168,5,train,True,,,False,True,2262
168/bc_019tg_3_108.jpg,bc_019,168,168,5,train,True,,,False,True,55172
168/bc_019tg_3_84.jpg,bc_019,168,168,5,train,True,,,False,True,38397
168/bc_019tg_5_15.jpg,bc_019,168,168,5,train,True,,,False,True,58063
168/bc_019tg_5_49.jpg,bc_019,168,168,5,train,True,,,False,True,58605
168/bc_019tg_5_72.jpg,bc_019,168,168,5,train,True,,,False,True,13534
168/bc_019tg_5_92.jpg,bc_019,168,168,5,train,True,,,False,True,4075
168/bc_019tg_6_143.jpg,bc_019,168,168,5,train,True,,,False,True,32190
168/bc_019tg_6_202.jpg,bc_019,168,168,5,train,True,,,False,True,54973
168/bc_019tg_6_240.jpg,bc_019,168,168,5,train,True,,,False,True,26369
168/bc_019tg_6_287.jpg,bc_019,168,168,5,train,True,,,False,True,46607
168/bc_019tg_6_308.jpg,bc_019,168,168,5,train,True,,,False,True,6497
168/bc_019tg_6_420.jpg,bc_019,168,168,5,train,True,,,False,True,27935
168/bc_019tg_7_117.jpg,bc_019,168,168,5,train,True,,,False,True,14684
168/bc_019tg_7_310.jpg,bc_019,168,168,5,train,True,,,False,True,27738
168/bc_019tg_7_367.jpg,bc_019,168,168,5,train,True,,,False,True,58228
168/bc_019tg_7_37.jpg,bc_019,168,168,5,train,True,,,False,True,36617
168/bc_019tg_8_123.jpg,bc_019,168,168,5,train,True,,,False,True,36009
168/bc_019tg_8_171.jpg,bc_019,168,168,5,train,True,,,False,True,40582
168/bc_019tg_8_274.jpg,bc_019,168,168,5,train,True,,,False,True,22206
168/bc_019tg_8_322.jpg,bc_019,168,168,5,train,True,,,False,True,25034
168/bc_019tg_8_364.jpg,bc_019,168,168,5,train,True,,,False,True,52048
168/bc_019tg_8_38.jpg,bc_019,168,168,5,train,True,,,False,True,35836
168/bc_020sg_3_100.jpg,bc_020,168,168,5,val,True,,,False,True,38155
168/bc_020sg_3_154.jpg,bc_020,168,168,5,val,True,,,False,True,848
168/bc_020sg_3_27.jpg,bc_020,168,168,5,val,True,,,False,True,28937
168/bc_020sg_3_295.jpg,bc_020,168,168,5,val,True,,,False,True,47505
168/bc_020sg_3_344.jpg,bc_020,168,168,5,val,True,,,False,True,47919
168/bc_020sg_3_371.jpg,bc_020,168,168,5,val,True,,,False,True,1229
168/bc_020sg_3_395.jpg,bc_020,168,168,5,val,True,,,False,True,12680
168/bc_020sg_3_40.jpg,bc_020,168,168,5,val,True,,,False,True,4316
168/bc_020sg_3_426.jpg,bc_020,168,168,5,val,True,,,False,True,43317
168/bc_020sg_3_6.jpg,bc_020,168,168,5,val,True,,,False,True,14984
168/bc_020sg_4_13.jpg,bc_020,168,168,5,val,True,,,False,True,42212
168/bc_020sg_4_202.jpg,bc_020,168,168,5,val,True,,,False,True,59354
168/bc_020sg_4_239.jpg,bc_020,168,168,5,val,True,,,False,True,59795
168/bc_020sg_4_294.jpg,bc_020,168,168,5,val,True,,,False,True,30228
168/bc_020sg_4_329.jpg,bc_020,168,168,5,val,True,,,False,True,12181
168/bc_020sg_4_69.jpg,bc_020,168,168,5,val,True,,,False,True,49442
168/bc_020sg_4_77.jpg,bc_020,168,168,5,val,True,,,False,True,59665
168/bc_020sg_6_9.jpg,bc_020,168,168,5,val,True,,,False,True,2508
168/bc_020sg_7_6.jpg,bc_020,168,168,5,val,True,,,False,True,24595
168/bc_020sg_7_75.jpg,bc_020,168,168,5,val,True,,,False,True,36431
168/bc_020tg_3_178.jpg,bc_020,168,168,5,val,True,,,False,True,38277
168/bc_020tg_3_190.jpg,bc_020,168,168,5,val,True,,,False,True,53062
168/bc_020tg_3_243.jpg,bc_020,168,168,5,val,True,,,False,True,16382
168/bc_020tg_3_31.jpg,bc_020,168,168,5,val,True,,,False,True,35731
168/bc_020tg_3_343.jpg,bc_020,168,168,5,val,True,,,False,True,38716
168/bc_020tg_3_401.jpg,bc_020,168,168,5,val,True,,,False,True,34465
168/bc_020tg_3_434.jpg,bc_020,168,168,5,val,True,,,False,True,36497
168/bc_020tg_3_460.jpg,bc_020,168,168,5,val,True,,,False,True,26446
168/bc_020tg_3_49.jpg,bc_020,168,168,5,val,True,,,False,True,18987
168/bc_020tg_3_9.jpg,bc_020,168,168,5,val,True,,,False,True,8489
168/bc_020tg_4_102.jpg,bc_020,168,168,5,val,True,,,False,True,35633
168/bc_020tg_4_191.jpg,bc_020,168,168,5,val,True,,,False,True,44104
168/bc_020tg_4_292.jpg,bc_020,168,168,5,val,True,,,False,True,32260
168/bc_020tg_4_355.jpg,bc_020,168,168,5,val,True,,,False,True,58990
168/bc_020tg_4_394.jpg,bc_020,168,168,5,val,True,,,False,True,46873
168/bc_020tg_4_95.jpg,bc_020,168,168,5,val,True,,,False,True,58947
168/bc_020tg_6_12.jpg,bc_020,168,168,5,val,True,,,False,True,4141
168/bc_020tg_7_114.jpg,bc_020,168,168,5,val,True,,,False,True,38470
168/bc_020tg_7_13.jpg,bc_020,168,168,5,val,True,,,False,True,18966
168/be_001sg_2_117.jpg,be_001,168,168,5,train,True,,,False,True,41808
168/be_001sg_2_160.jpg,be_001,168,168,5,train,True,,,False,True,47620
168/be_001sg_2_201.jpg,be_001,168,168,5,train,True,,,False,True,53473
168/be_001sg_2_203.jpg,be_001,168,168,5,train,True,,,False,True,48609
168/be_001sg_2_251.jpg,be_001,168,168,5,train,True,,,False,True,24886
168/be_001sg_2_35.jpg,be_001,168,168,5,train,True,,,False,True,7656
168/be_001sg_2_366.jpg,be_001,168,168,5,train,True,,,False,True,58048
168/be_001sg_2_404.jpg,be_001,168,168,5,train,True,,,False,True,45454
168/be_001sg_2_426.jpg,be_001,168,168,5,train,True,,,False,True,54079
168/be_001sg_4_32.jpg,be_001,168,168,5,train,True,,,False,True,18365
168/be_001sg_5_135.jpg,be_001,168,168,5,train,True,,,False,True,38156
168/be_001sg_5_50.jpg,be_001,168,168,5,train,True,,,False,True,654
168/be_001tg_2_117.jpg,be_001,168,168,5,train,True,,,False,True,7044
168/be_001tg_2_160.jpg,be_001,168,168,5,train,True,,,False,True,57032
168/be_001tg_2_201.jpg,be_001,168,168,5,train,True,,,False,True,32755
168/be_001tg_2_203.jpg,be_001,168,168,5,train,True,,,False,True,14307
168/be_001tg_2_249.jpg,be_001,168,168,5,train,True,,,False,True,25927
168/be_001tg_2_35.jpg,be_001,168,168,5,train,True,,,False,True,6649
168/be_001tg_2_364.jpg,be_001,168,168,5,train,True,,,False,True,12940
168/be_001tg_2_402.jpg,be_001,168,168,5,train,True,,,False,True,28271
168/be_001tg_2_424.jpg,be_001,168,168,5,train,True,,,False,True,54129
168/be_001tg_4_32.jpg,be_001,168,168,5,train,True,,,False,True,35602
168/be_001tg_5_135.jpg,be_001,168,168,5,train,True,,,False,True,19830
168/be_001tg_5_51.jpg,be_001,168,168,5,train,True,,,False,True,52603
168/be_002sg_10_55.jpg,be_002,168,168,5,val,True,,,False,True,34398
168/be_002sg_5_85.jpg,be_002,168,168,5,val,True,,,False,True,49383
168/be_002sg_6_181.jpg,be_002,168,168,5,val,True,,,False,True,35852
168/be_002sg_7_147.jpg,be_002,168,168,5,val,True,,,False,True,5892
168/be_002sg_7_154.jpg,be_002,168,168,5,val,True,,,False,True,46856
168/be_002sg_7_161.jpg,be_002,168,168,5,val,True,,,False,True,36870
168/be_002sg_7_202.jpg,be_002,168,168,5,val,True,,,False,True,29854
168/be_002sg_7_289.jpg,be_002,168,168,5,val,True,,,False,True,15734
168/be_002sg_7_296.jpg,be_002,168,168,5,val,True,,,False,True,1428
168/be_002sg_7_6.jpg,be_002,168,168,5,val,True,,,False,True,41318
168/be_002sg_9_134.jpg,be_002,168,168,5,val,True,,,False,True,2351
168/be_002sg_9_167.jpg,be_002,168,168,5,val,True,,,False,True,47461
168/be_002sg_9_194.jpg,be_002,168,168,5,val,True,,,False,True,34916
168/be_002sg_9_283.jpg,be_002,168,168,5,val,True,,,False,True,3846
168/be_002sg_9_311.jpg,be_002,168,168,5,val,True,,,False,True,47821
168/be_002sg_9_402.jpg,be_002,168,168,5,val,True,,,False,True,37082
168/be_002sg_9_409.jpg,be_002,168,168,5,val,True,,,False,True,12888
168/be_002sg_9_416.jpg,be_002,168,168,5,val,True,,,False,True,49822
168/be_002tg_10_14.jpg,be_002,168,168,5,val,True,,,False,True,2204
168/be_002tg_10_58.jpg,be_002,168,168,5,val,True,,,False,True,39191
168/be_002tg_4_86.jpg,be_002,168,168,5,val,True,,,False,True,59714
168/be_002tg_6_143.jpg,be_002,168,168,5,val,True,,,False,True,28697
168/be_002tg_7_148.jpg,be_002,168,168,5,val,True,,,False,True,41756
168/be_002tg_7_155.jpg,be_002,168,168,5,val,True,,,False,True,19854
168/be_002tg_7_162.jpg,be_002,168,168,5,val,True,,,False,True,60084
168/be_002tg_7_203.jpg,be_002,168,168,5,val,True,,,False,True,6489
168/be_002tg_7_291.jpg,be_002,168,168,5,val,True,,,False,True,17769
168/be_002tg_7_300.jpg,be_002,168,168,5,val,True,,,False,True,43866
168/be_002tg_7_6.jpg,be_002,168,168,5,val,True,,,False,True,49845
168/be_002tg_9_135.jpg,be_002,168,168,5,val,True,,,False,True,33328
168/be_002tg_9_168.jpg,be_002,168,168,5,val,True,,,False,True,18610
168/be_002tg_9_195.jpg,be_002,168,168,5,val,True,,,False,True,29853
168/be_002tg_9_286.jpg,be_002,168,168,5,val,True,,,False,True,15298
168/be_002tg_9_314.jpg,be_002,168,168,5,val,True,,,False,True,5433
168/be_002tg_9_406.jpg,be_002,168,168,5,val,True,,,False,True,35187
168/be_002tg_9_412.jpg,be_002,168,168,5,val,True,,,False,True,15173
168/be_002tg_9_419.jpg,be_002,168,168,5,val,True,,,False,True,55760
168/be_003sg_2_24.jpg,be_003,168,168,5,train,True,,,False,True,50757
168/be_003sg_2_40.jpg,be_003,168,168,5,train,True,,,False,True,21463
168/be_003sg_2_50.jpg,be_003,168,168,5,train,True,,,False,True,6431
168/be_003sg_2_97.jpg,be_003,168,168,5,train,True,,,False,True,45807
168/be_003sg_4_0.jpg,be_003,168,168,5,train,True,,,False,True,51579
168/be_003sg_4_177.jpg,be_003,168,168,5,train,True,,,False,True,49640
168/be_003sg_4_193.jpg,be_003,168,168,5,train,True,,,False,True,21985
168/be_003sg_4_203.jpg,be_003,168,168,5,train,True,,,False,True,29647
168/be_003sg_4_222.jpg,be_003,168,168,5,train,True,,,False,True,19180
168/be_003sg_4_234.jpg,be_003,168,168,5,train,True,,,False,True,22665
168/be_003sg_4_282.jpg,be_003,168,168,5,train,True,,,False,True,14536
168/be_003sg_4_382.jpg,be_003,168,168,5,train,True,,,False,True,46707
168/be_003sg_4_401.jpg,be_003,168,168,5,train,True,,,False,True,17480
168/be_003sg_4_411.jpg,be_003,168,168,5,train,True,,,False,True,1849
168/be_003sg_4_426.jpg,be_003,168,168,5,train,True,,,False,True,9429
168/be_003sg_4_483.jpg,be_003,168,168,5,train,True,,,False,True,41490
168/be_003sg_7_106.jpg,be_003,168,168,5,train,True,,,False,True,26182
168/be_003sg_7_162.jpg,be_003,168,168,5,train,True,,,False,True,35401
168/be_003sg_7_29.jpg,be_003,168,168,5,train,True,,,False,True,51735
168/be_003sg_9_147.jpg,be_003,168,168,5,train,True,,,False,True,10627
168/be_003sg_9_205.jpg,be_003,168,168,5,train,True,,,False,True,33790
168/be_003sg_9_220.jpg,be_003,168,168,5,train,True,,,False,True,11459
168/be_003sg_9_265.jpg,be_003,168,168,5,train,True,,,False,True,11137
